subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	325	1	sound	left			1	left	-183.825397217	6.38651359278	1.0	314.774161205	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	326	0					1	left	-181.258840109	-2.79808662535	1.0	389.525525272	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	327	1	frame	right	200	0	1	right	208.810255763	10.5362699428	1.0	362.063929439	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	328	0					1	left	-198.018841044	-14.8817111942	1.0	313.414160162	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	329	0					1	left	-193.514341631	-19.953072463	1.0	408.772364259	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	330	0					1	right	176.981517104	-23.3577089649	1.0	312.510028481	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	331	1	frame	right	200	0	1	right	209.21109652	-18.1679894701	1.0	386.658763513	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	332	1	sound	left			1	left	-220.598326964	-6.21374024213	1.0	360.935095698	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	333	1	sound	left			1	left	-222.37850649	-0.20274118481	1.0	355.833858252	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	334	0					0					1329.94404063		nogo	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	335	1	sound	left			1	left	-223.943813573	-16.4039755298	1.0	386.45459339	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	336	1	sound	right			1	right	189.203415328	11.5129280232	1.0	404.278697446	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	337	1	sound	left			1	left	-204.060446879	-19.1617498789	1.0	385.622318834	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	338	0					1	right	220.526381442	18.0452293755	1.0	471.071947366	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	339	1	sound	left			1	left	-180.625530487	-9.67912542163	1.0	360.072407871	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	340	1	frame	left	-200	0	1	left	-195.763843011	-5.66851880074	1.0	379.658771679	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	341	1	sound	left			1	left	-190.875064233	-16.2407413464	1.0	409.036228433	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	342	1	sound	left			1	left	-221.980975076	-10.3122355528	1.0	171.519376338	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	343	0					1	left	-190.491849308	-4.67252164334	1.0	532.880304381	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	344	1	frame	right	200	0	1	right	207.575481944	-1.73092146383	1.0	461.202153936	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	345	1	frame	right	200	0	1	right	187.302520378	-17.3425214618	1.0	389.860106632	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	346	1	frame	right	200	0	1	right	208.136769348	4.88055059032	1.0	372.902873904	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	347	1	sound	left			1	left	-179.634220265	-4.39259493437	1.0	471.012635157	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	348	0					0					1336.82997152		nogo	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	349	0					1	right	192.487021728	-16.4379810197	1.0	383.200399578	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	350	0					1	right	192.453938777	3.757655633	1.0	421.099057421	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	351	1	frame	right	200	0	1	right	212.385435192	8.33291998247	1.0	537.477007136	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	352	1	sound	left			1	left	-210.271940971	16.0949501515	1.0	420.277429745	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	353	1	sound	left			1	left	-204.60515111	3.916087902	1.0	345.781944692	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	354	1	frame	right	200	0	1	right	203.454517026	-15.0093847888	1.0	315.119007602	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	355	1	sound	right			1	right	201.139008616	1.34281298437	1.0	363.456629217	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	356	1	frame	right	200	0	1	right	177.710988834	-13.6708888547	1.0	1330.50370589		nogo	0
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	357	1	frame	left	-200	0	1	left	-181.913300288	-21.5533657937	1.0	397.85015583	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	358	1	frame	right	200	0	1	right	211.865753413	-4.34024180919	1.0	358.08240436	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	359	1	frame	right	200	0	1	right	219.899420126	10.9813817002	1.0	371.137572452	 	go	1
