subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	3	0					1	right	192.604867505	6.772570981	1.0	317.572690779	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	4	0					1	left	-196.701726349	-17.0451197671	1.0	422.875350356	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	5	1	frame	right	200	0	1	right	208.951286379	-21.3462836644	1.0	395.631254098	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	6	0					1	right	209.966949942	19.436277071	1.0	495.626280506	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	7	1	sound	left			1	left	-185.208387333	-8.73538786741	1.0	370.013364532	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	8	1	sound	right			1	right	186.89062525	7.938318973	1.0	452.726575546	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	9	1	frame	right	200	0	1	right	204.968253458	15.1780951405	1.0	402.367754388	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	10	1	sound	right			1	right	184.333770676	-2.27638331613	1.0	445.405757506	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	11	1	frame	right	200	0	1	right	198.429730559	0.0180536112135	1.0	414.53991794	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	12	1	frame	right	200	0	1	right	210.462092093	7.93923537108	1.0	375.954409741	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	13	1	sound	right			1	right	214.829418836	-17.2216525853	1.0	421.194273629	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	14	0					1	right	219.398114292	18.7098804064	1.0	462.384343744	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	15	1	frame	right	200	0	1	right	214.597156449	-0.999607466486	1.0	432.961810773	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	16	0					1	left	-196.440434308	-19.8577838824	1.0	370.615651438	 	go	1
