subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	341	0					1	left	-210.737312979	-0.479636656898	1.0	1335.70479043		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	342	1	sound	right			1	right	196.27370616	15.4477367501	1.0	595.494109206	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	343	1	frame	left	-200	0	1	left	-179.440219589	-0.0431098306641	1.0	1335.96112765		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	344	0					1	right	217.924887863	3.80725098992	1.0	1329.95058456		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	345	0					1	left	-180.125899604	-1.18566701456	1.0	595.348155126	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	346	1	sound	left			1	left	-216.043092452	17.2609101993	1.0	1328.82512035		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	347	0					1	right	215.927299391	-7.06327955858	1.0	1331.83442615		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	348	1	sound	left			0					1336.40119201		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	349	1	frame	right	200	0	1	right	222.240906956	-23.7435717654	1.0	1337.29195502		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	350	1	sound	left			1	left	-184.612953147	-4.47680157948	1.0	347.674535587	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	351	1	frame	left	-200	0	0					1328.11955083		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	352	1	frame	right	200	0	1	right	213.343526613	-19.2642164474	1.0	719.624111429	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	353	0					1	left	-222.674579736	4.01177179152	1.0	552.392757498	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	354	1	sound	right			1	right	193.502801655	11.8916162444	1.0	1330.39174881		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	355	0					1	left	-183.937421018	-10.3411393907	1.0	967.816640157	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	356	1	sound	right			0					1329.40857206		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	357	1	frame	right	200	0	0					1330.37891379		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	358	0					1	left	-207.56698428	-23.8261123331	1.0	39.493559394	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	359	1	sound	right			1	right	183.762468506	-17.5773164559	1.0	1229.78684399	 	go	1
