subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	13	1	frame	right	200	0	1	right	209.199714937	21.0565653001	1.0	667.505134363	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	14	0					1	right	208.508894963	-0.836721724092	1.0	590.268498287	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	15	0					1	right	215.447267401	-7.17903888289	1.0	1329.47022142		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	16	0					1	left	-212.437090631	20.2325079878	1.0	1336.70254098		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	17	0					1	left	-198.671262416	-2.83866334055	1.0	594.648910221	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	18	0					1	left	-202.711079769	16.0757657405	1.0	506.784491241	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	19	1	frame	left	-200	0	1	left	-203.267008711	-8.9709042952	1.0	606.492477003	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	20	1	sound	right			1	right	186.272139396	6.74619729994	1.0	679.232893512	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	21	1	frame	left	-200	0	1	left	-211.814263757	-15.8517655301	1.0	1328.68413348		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	22	1	frame	right	200	0	1	right	220.806376863	5.1220974736	1.0	507.047690451	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	23	1	frame	right	200	0	1	right	216.823623417	-20.443647678	1.0	589.566243812	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	24	0					1	left	-223.830834991	-23.690560984	1.0	1329.7895696		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	25	1	frame	left	-200	0	1	left	-188.201922993	-6.37009362056	1.0	1336.64717199		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	26	0					1	left	-189.192820814	-1.19892291938	1.0	511.361815035	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	27	1	frame	left	-200	0	1	left	-218.416263393	-4.19462538773	1.0	1336.04278881		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	28	1	sound	left			1	left	-191.803991211	16.0622038487	1.0	541.275653522	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	29	1	frame	left	-200	0	0					1343.74886658		nogo	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	30	1	sound	right			1	right	191.268640031	2.56614176514	1.0	1328.4314624		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	31	1	frame	left	-200	0	1	left	-203.403717266	20.9189823538	1.0	1337.07023971		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	32	1	sound	right			0					1337.30926365		nogo	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	33	1	frame	right	200	0	1	right	217.876293569	-3.51353708194	1.0	614.703117404	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	34	1	sound	left			1	left	-180.684049314	4.86204834165	1.0	1336.79651283		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	35	0					0					1337.66643424		nogo	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	36	0					1	right	215.462255934	-8.06388110206	1.0	514.079199173	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	37	1	frame	right	200	0	1	right	220.086589975	-15.7612764901	1.0	588.227632921	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	38	0					1	right	202.838378386	-9.89131547779	1.0	585.9270785	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	39	1	sound	left			0					1336.38046356		nogo	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	40	1	frame	left	-200	0	1	left	-223.544906655	-6.93737173794	1.0	516.183231492	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	41	0					1	left	-195.429776444	7.27931318579	1.0	1337.71751449		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	42	0					1	right	179.375316823	7.03254773819	1.0	510.28445363	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	43	1	sound	right			0					1335.79167724		nogo	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	44	1	frame	left	-200	0	1	left	-201.107915328	19.3985915337	1.0	441.277564503	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	45	0					1	right	184.378223497	-6.12965707393	1.0	443.32544785	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	46	0					1	left	-205.414338987	-22.5435301212	1.0	611.131018959	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	47	1	frame	left	-200	0	1	left	-189.301614198	0.471657220911	1.0	553.351615556	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	48	0					1	left	-194.564815864	-21.6823988494	1.0	454.600894358	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	49	1	frame	right	200	0	1	right	185.506924357	-22.8823508845	1.0	414.147786796	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	50	0					1	right	186.656276726	-16.6920892187	1.0	402.914841659	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	51	1	frame	left	-200	0	1	left	-200.776599811	-9.86287375089	1.0	522.199767176	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	52	1	sound	right			1	right	185.358575695	-2.04963326709	1.0	1337.91013714		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	53	0					1	left	-222.502564489	-20.5967496787	1.0	1331.55865688		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	54	1	sound	right			1	right	199.10382949	-18.5459800596	1.0	523.918943945	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	55	0					1	right	183.788626653	-4.93376132716	1.0	1336.69474255		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	56	1	frame	left	-200	0	1	left	-213.53966192	16.497229529	1.0	610.136711504	 	go	1
